epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
456,2.86058,3.32399,2.84888,0.475115,10240,0.60006
457,2.86001,3.31694,2.8511,0.465841,10240,0.57784
458,2.85842,3.31638,2.85154,0.464834,10240,0.59682
459,2.85809,3.30902,2.8505,0.458512,10240,0.62954
460,2.85613,3.29848,2.84953,0.448956,10240,0.58081
461,2.85793,3.30141,2.84568,0.455737,10240,0.61404
462,2.85376,3.30118,2.84637,0.454813,10240,0.56236
463,2.85951,3.30171,2.84857,0.453135,10240,0.59001
464,2.85645,3.2997,2.8485,0.451204,10240,0.59735
465,2.85784,3.30127,2.84708,0.454189,10240,0.59392
466,2.8585,3.34272,2.84681,0.495904,10240,0.66596
467,2.85745,3.32655,2.84546,0.481091,10240,0.64089
468,2.85368,3.30179,2.8437,0.458085,10240,0.5943
469,2.85338,3.29289,2.84337,0.449523,10240,0.56887
470,2.85523,3.29714,2.84451,0.452636,10240,0.6466
471,2.85662,3.31525,2.84487,0.470382,10240,0.62215
472,2.8532,3.32542,2.84419,0.481234,10240,0.55787
473,2.85783,3.32392,2.84785,0.476078,10240,0.6848
474,2.85411,3.30251,2.84618,0.456327,10240,0.55724
475,2.85617,3.30624,2.8456,0.460646,10240,0.6371
476,2.85457,3.35054,2.84938,0.50116,10240,0.6652
477,2.85783,3.33501,2.84825,0.486764,10240,0.6091
478,2.8546,3.35883,2.84699,0.511847,10240,0.65961
479,2.85757,3.37926,2.84925,0.530007,10240,0.63209
480,2.85603,3.37971,2.84941,0.530307,10240,0.57746
481,2.85479,3.3647,2.84854,0.51616,10240,0.57588
482,2.8562,3.35373,2.84749,0.506239,10240,0.59344
483,2.85599,3.35178,2.84705,0.504727,10240,0.66626
484,2.85525,3.3425,2.84903,0.493471,10240,0.58818
485,2.85498,3.33246,2.84799,0.484472,10240,0.62105
486,2.855,3.32579,2.84789,0.477903,10240,0.60959
487,2.85475,3.32681,2.84682,0.479996,10240,0.61162
488,2.85352,3.32174,2.8432,0.478548,10240,0.56658
489,2.85519,3.32856,2.84201,0.48655,10240,0.56158
490,2.85252,3.3179,2.84128,0.476622,10240,0.60161
491,2.85199,3.31088,2.8406,0.470282,10240,0.60173
492,2.8529,3.31691,2.83908,0.477832,10240,0.58324
493,2.85302,3.30103,2.83858,0.462443,10240,0.64228
494,2.84891,3.29348,2.8372,0.456279,10240,0.65135
495,2.85262,3.30177,2.83736,0.46441,10240,0.61177
496,2.852,3.32233,2.83671,0.485625,10240,0.56423
497,2.85053,3.31083,2.83606,0.474769,10240,0.58783
498,2.8476,3.29149,2.83502,0.456467,10240,0.65109
499,2.84622,3.30966,2.83299,0.476677,10240,0.601
500,2.84712,3.35073,2.82837,0.52236,10240,0.59642
501,2.84331,3.3324,2.82733,0.505072,10240,0.58642
502,2.84449,3.33421,2.83232,0.501887,10240,0.5947
503,2.84678,3.32879,2.83156,0.49723,10240,0.59638
504,2.84539,3.31015,2.8302,0.479946,10240,0.6033
505,2.84667,3.29998,2.82926,0.470725,10240,0.60835
506,2.8381,3.30126,2.8265,0.474753,10240,0.59709
507,2.83863,3.28745,2.82645,0.460994,10240,0.59147
508,2.83947,3.28883,2.82502,0.463808,10240,0.55867
509,2.83704,3.27406,2.82405,0.450009,10240,0.59409
510,2.83606,3.27332,2.8229,0.450416,10240,0.63336
511,2.83513,3.27605,2.82203,0.454023,10240,0.57506
512,2.83448,3.26005,2.82143,0.438623,10240,0.58366
513,2.83117,3.28173,2.82085,0.460883,10240,0.59763
514,2.832,3.27498,2.8202,0.454771,10240,0.58942
515,2.82834,3.26993,2.81762,0.452314,10240,0.63037
516,2.82818,3.28122,2.81643,0.464786,10240,0.6181
517,2.82427,3.29378,2.81408,0.479699,10240,0.59755
518,2.8225,3.2803,2.81292,0.467387,10240,0.66303
519,2.82275,3.27152,2.81217,0.459348,10240,0.53524
520,2.82207,3.26564,2.81149,0.45415,10240,0.57323
521,2.82214,3.26215,2.81086,0.451293,10240,0.63073
522,2.82035,3.2843,2.81302,0.471277,10240,0.57219
523,2.82019,3.26729,2.81188,0.455416,10240,0.58363
524,2.8217,3.25115,2.81144,0.439705,10240,0.59505
525,2.81951,3.28159,2.80984,0.471757,10240,0.615
526,2.82009,3.26743,2.80863,0.458799,10240,0.61016
527,2.82403,3.27041,2.8167,0.453708,10240,0.60948
528,2.82487,3.26448,2.81566,0.448818,10240,0.54376
529,2.8203,3.25484,2.81533,0.439515,10240,0.6057
530,2.82485,3.25349,2.81382,0.439671,10240,0.57442
531,2.82197,3.2445,2.81408,0.430426,10240,0.59712
532,2.81973,3.26706,2.81021,0.45685,10240,0.59175
533,2.81665,3.25496,2.80893,0.446027,10240,0.62167
534,2.81509,3.28626,2.80738,0.478872,10240,0.6195
535,2.81435,3.27571,2.80703,0.468684,10240,0.59615
536,2.82212,3.29611,2.80956,0.486548,10240,0.69667
537,2.81569,3.29234,2.80907,0.483267,10240,0.58821
538,2.8174,3.28163,2.80828,0.473353,10240,0.6221
539,2.81878,3.28006,2.80743,0.472627,10240,0.62129
540,2.81409,3.26956,2.80637,0.46319,10240,0.63749
541,2.81559,3.28108,2.80958,0.471502,10240,0.63083
542,2.81545,3.27208,2.80902,0.46306,10240,0.69248
543,2.8151,3.27111,2.80713,0.463981,10240,0.7188
544,2.81266,3.3022,2.80957,0.492622,10240,0.65736
545,2.81238,3.28677,2.80819,0.478578,10240,0.61176
546,2.81308,3.29122,2.80494,0.486281,10240,0.62186
547,2.81135,3.28683,2.80745,0.479383,10240,0.61496
548,2.81238,3.26784,2.80682,0.461028,10240,0.61715
549,2.81142,3.27021,2.80751,0.462696,10240,0.57071
550,2.81121,3.28532,2.80492,0.480402,10240,0.59237
551,2.81312,3.27308,2.80426,0.468819,10240,0.60079
552,2.80667,3.26345,2.80365,0.459798,10240,0.59801
553,2.80992,3.26138,2.80338,0.457995,10240,0.61976
554,2.81253,3.27182,2.80326,0.468555,10240,0.54796
555,2.80987,3.27469,2.80149,0.473199,10240,0.54658
556,2.80904,3.28225,2.7995,0.482753,10240,0.53341
557,2.80336,3.29794,2.79777,0.500177,10240,0.57417
558,2.80649,3.28604,2.79844,0.487599,10240,0.61049
559,2.80356,3.29842,2.79649,0.501934,10240,0.67237
560,2.8038,3.28111,2.79592,0.485192,10240,0.61676
561,2.80426,3.2806,2.79498,0.485622,10240,0.6908
562,2.80659,3.31226,2.79964,0.512627,10240,0.60632
563,2.80793,3.30683,2.79869,0.508138,10240,0.63886
564,2.80796,3.30922,2.79803,0.511191,10240,0.59905
565,2.80535,3.29795,2.79767,0.500284,10240,0.61794
566,2.80777,3.32356,2.79852,0.525038,10240,0.63668
567,2.80915,3.32063,2.79899,0.521643,10240,0.59101
568,2.8074,3.33619,2.79748,0.538713,10240,0.56616
569,2.80865,3.33044,2.79856,0.531875,10240,0.6602
570,2.80689,3.33285,2.79777,0.535081,10240,0.63039
571,2.80627,3.30971,2.79687,0.512838,10240,0.60251
572,2.80616,3.30974,2.79648,0.513259,10240,0.63551
573,2.80295,3.32372,2.79666,0.527059,10240,0.70612
574,2.80652,3.31732,2.79596,0.521362,10240,0.64014
575,2.7984,3.35169,2.79336,0.558323,10240,0.63822
576,2.79842,3.33118,2.79273,0.538454,10240,0.55493
577,2.79871,3.32259,2.7913,0.531289,10240,0.63662
578,2.80068,3.31695,2.7905,0.526449,10240,0.62167
579,2.8007,3.32035,2.79507,0.525282,10240,0.61048
580,2.80172,3.31766,2.79435,0.523314,10240,0.56021
581,2.80055,3.30517,2.79316,0.512017,10240,0.64882
582,2.7985,3.29446,2.7926,0.501855,10240,0.62583
583,2.79804,3.29409,2.79279,0.501302,10240,0.66607
584,2.79814,3.29196,2.79237,0.499589,10240,0.74132
585,2.80365,3.30073,2.79757,0.503155,10240,0.65939
586,2.80626,3.29457,2.80053,0.49404,10240,0.6439
587,2.80907,3.30603,2.80354,0.502491,10240,0.68088
588,2.80312,3.32513,2.80343,0.521702,10240,0.61312
589,2.80568,3.31637,2.80248,0.513884,10240,0.59924
590,2.80448,3.30088,2.80109,0.499787,10240,0.60052
591,2.8092,3.30544,2.80398,0.501458,10240,0.69848
592,2.81051,3.31503,2.80499,0.510036,10240,0.71327
593,2.80904,3.30217,2.80481,0.497363,10240,0.69653
594,2.8073,3.3036,2.80425,0.499357,10240,0.6902
595,2.80702,3.29201,2.80374,0.488272,10240,0.63524
596,2.80714,3.29196,2.80153,0.490431,10240,0.66242
597,2.80749,3.29583,2.80196,0.49387,10240,0.69445
598,2.80749,3.28385,2.80091,0.482947,10240,0.67637
599,2.80434,3.27622,2.80031,0.475908,10240,0.61619
600,2.80611,3.2804,2.79948,0.480915,10240,0.69223
601,2.80519,3.27186,2.79723,0.474629,10240,0.94043
602,2.80611,3.2757,2.80209,0.47361,10240,0.62889
603,2.80764,3.2743,2.80522,0.469072,10240,0.59358
604,2.80835,3.2595,2.80405,0.45545,10240,0.66012
605,2.8096,3.25791,2.8039,0.454009,10240,0.64429
606,2.80607,3.25432,2.80336,0.450952,10240,0.6093
607,2.80729,3.24699,2.80241,0.44458,10240,0.60724
608,2.80635,3.25635,2.80084,0.455512,10240,0.61137
609,2.8072,3.24301,2.80054,0.442473,10240,0.63431
610,2.80676,3.28025,2.80136,0.478893,10240,0.62497
611,2.8133,3.31067,2.80978,0.500883,10240,0.61529
612,2.8111,3.29883,2.80829,0.490544,10240,0.68422
613,2.81354,3.30894,2.81345,0.495495,10240,0.66819
614,2.81595,3.30126,2.81273,0.48853,10240,0.63589
615,2.81765,3.30769,2.81329,0.494392,10240,0.6237
616,2.82017,3.30699,2.81279,0.494191,10240,0.68065
617,2.81691,3.29769,2.81473,0.482965,10240,0.65272
618,2.82132,3.28321,2.81401,0.469199,10240,0.62002
619,2.81751,3.28616,2.81373,0.472425,10240,0.6114
620,2.82169,3.29104,2.81456,0.476481,10240,0.57094
621,2.81975,3.28047,2.81368,0.466796,10240,0.65398
622,2.82056,3.27788,2.81318,0.464698,10240,0.59738
623,2.81782,3.2771,2.81238,0.464712,10240,0.66153
624,2.81905,3.26456,2.81141,0.453151,10240,0.62154
625,2.81951,3.26661,2.80907,0.457542,10240,0.62035
626,2.81543,3.26275,2.80827,0.454479,10240,0.5265
627,2.81757,3.25906,2.80776,0.451301,10240,0.52724
628,2.81492,3.27227,2.8034,0.468872,10240,0.57065
629,2.81277,3.26965,2.80486,0.464797,10240,0.57592
630,2.81057,3.26426,2.80391,0.460356,10240,0.5412
631,2.81185,3.26939,2.80184,0.467553,10240,0.60724
632,2.81182,3.26366,2.80902,0.454645,10240,0.64046
633,2.81211,3.26269,2.8063,0.456395,10240,0.58964
634,2.81231,3.25239,2.8058,0.446587,10240,0.71299
635,2.81331,3.26856,2.80714,0.46142,10240,0.678
636,2.81256,3.25732,2.80652,0.450802,10240,0.62976
637,2.81812,3.25777,2.81035,0.447416,10240,0.63739
638,2.81803,3.25859,2.81409,0.444504,10240,0.68011
639,2.81992,3.25954,2.81335,0.446185,10240,0.59124
640,2.81713,3.24969,2.81273,0.436956,10240,0.62559
641,2.81265,3.24588,2.8117,0.434176,10240,0.64679
642,2.82032,3.25385,2.81468,0.439169,10240,0.6539
643,2.81868,3.24933,2.81423,0.435107,10240,0.58671
644,2.81652,3.23056,2.81297,0.41759,10240,0.62305
645,2.81707,3.22678,2.81201,0.414772,10240,0.57183
646,2.82025,3.23432,2.81362,0.420696,10240,0.66357
647,2.8172,3.2394,2.81092,0.428478,10240,0.66216
648,2.81897,3.22803,2.8113,0.416732,10240,0.644
649,2.81724,3.22482,2.81013,0.414685,10240,0.62737
650,2.81653,3.22587,2.80939,0.416479,10240,0.60184
651,2.81612,3.21829,2.80833,0.409959,10240,0.68078
652,2.81482,3.20782,2.807,0.40082,10240,0.56903
653,2.81267,3.20863,2.80693,0.401704,10240,0.61759
654,2.817,3.23757,2.80701,0.430556,10240,0.64135
655,2.81225,3.22983,2.80682,0.423007,10240,0.71589
656,2.81379,3.24501,2.80339,0.441621,10240,0.69385
657,2.81345,3.24789,2.80518,0.442706,10240,0.6059
658,2.82133,3.26502,2.80893,0.456089,10240,0.57242
659,2.81943,3.25425,2.80727,0.446983,10240,0.68413
660,2.81964,3.25785,2.80702,0.45083,10240,0.59892
661,2.81602,3.24353,2.80627,0.437257,10240,0.61112
662,2.81739,3.24936,2.80777,0.441588,10240,0.62161
663,2.81407,3.24202,2.80708,0.434939,10240,0.63513
664,2.81285,3.23473,2.80641,0.428315,10240,0.65346
665,2.81843,3.27055,2.80901,0.461544,10240,0.58988
666,2.81589,3.27674,2.80495,0.471795,10240,0.58154
667,2.81524,3.29823,2.80613,0.492094,10240,0.62391
668,2.81313,3.30164,2.80795,0.493695,10240,0.59292
669,2.81399,3.31905,2.8084,0.510657,10240,0.5989
670,2.81297,3.31321,2.80768,0.505533,10240,0.60419
671,2.80989,3.28921,2.80767,0.481545,10240,0.65036
672,2.81158,3.27975,2.81084,0.468913,10240,0.66282
673,2.81355,3.2661,2.80957,0.456533,10240,0.65046
674,2.81221,3.25243,2.80828,0.444155,10240,0.60753
675,2.81043,3.23957,2.80625,0.433326,10240,0.65669
676,2.80819,3.24356,2.80445,0.439116,10240,0.65402
677,2.80893,3.23579,2.80444,0.431344,10240,0.61747
678,2.81009,3.22844,2.80298,0.425463,10240,0.55955
679,2.80741,3.22248,2.80353,0.418946,10240,0.69075
680,2.80826,3.22453,2.79985,0.42468,10240,0.6186
681,2.80499,3.21422,2.79761,0.416616,10240,0.63118
682,2.80169,3.20845,2.79678,0.411673,10240,0.61862
683,2.80477,3.2193,2.79625,0.423053,10240,0.62053
684,2.8031,3.20765,2.79566,0.411991,10240,0.60062
685,2.8056,3.22372,2.79671,0.427011,10240,0.61819
686,2.8022,3.2117,2.79584,0.415862,10240,0.62375
687,2.80041,3.21069,2.79598,0.414704,10240,0.58076
688,2.80078,3.2002,2.79473,0.405476,10240,0.65263
689,2.79952,3.19553,2.79399,0.401537,10240,0.66985
690,2.8006,3.2032,2.7917,0.411497,10240,0.73253
691,2.79708,3.20241,2.78799,0.414417,10240,0.6222
692,2.79698,3.20076,2.78734,0.413421,10240,0.53747
693,2.79552,3.19888,2.78511,0.413765,10240,0.6188
694,2.79073,3.20035,2.78231,0.418037,10240,0.59478
695,2.79226,3.22173,2.78024,0.441487,10240,0.59851
696,2.78951,3.21541,2.779,0.436407,10240,0.61424
697,2.78367,3.2189,2.77542,0.443476,10240,0.67794
698,2.78441,3.21931,2.77449,0.444821,10240,0.61011
699,2.78517,3.20861,2.77378,0.434829,10240,0.59081
700,2.78188,3.19662,2.77285,0.423771,10240,0.62679
701,2.78133,3.21858,2.76955,0.449027,10240,0.61843
702,2.77974,3.2133,2.7679,0.445397,10240,0.55809
703,2.77834,3.22952,2.7675,0.462027,10240,0.67036
704,2.77537,3.24865,2.76674,0.481911,10240,0.52471
705,2.77535,3.24401,2.76596,0.478047,10240,0.57591
706,2.77498,3.23938,2.76502,0.47436,10240,0.67811
707,2.77597,3.22745,2.76416,0.463296,10240,0.5912
708,2.77616,3.23917,2.77142,0.467751,10240,0.66166
709,2.77297,3.22844,2.7691,0.45934,10240,0.63316
710,2.77439,3.23441,2.76857,0.465838,10240,0.606
711,2.77593,3.22614,2.76472,0.461419,10240,0.62777
712,2.77254,3.23417,2.7642,0.469975,10240,0.59233
713,2.77223,3.22821,2.76336,0.464853,10240,0.59132
714,2.76916,3.22493,2.76226,0.462667,10240,0.58876
715,2.77067,3.28996,2.76092,0.529041,10240,0.64328
716,2.77077,3.26434,2.7623,0.502033,10240,0.71351
717,2.77058,3.25718,2.75907,0.498116,10240,0.5862
718,2.76722,3.24782,2.75862,0.489196,10240,0.55129
719,2.76673,3.24166,2.75737,0.484287,10240,0.63514
720,2.7634,3.23378,2.75666,0.47712,10240,0.60249
721,2.765,3.22511,2.7542,0.470911,10240,0.6268
722,2.76381,3.24138,2.7538,0.487586,10240,0.67763
723,2.76092,3.23828,2.75336,0.484916,10240,0.54332
724,2.75948,3.22611,2.74897,0.47714,10240,0.65495
725,2.76029,3.23104,2.7484,0.482649,10240,0.62962
726,2.75576,3.21655,2.74819,0.468358,10240,0.62151
727,2.75711,3.21661,2.74697,0.469634,10240,0.64909
728,2.75674,3.19987,2.74648,0.453388,10240,0.64304
729,2.75928,3.21452,2.74537,0.469149,10240,0.7307
730,2.74599,3.20663,2.74289,0.463738,10240,0.70456
731,2.74808,3.21124,2.74151,0.46973,10240,0.70347
732,2.7502,3.19998,2.74021,0.459769,10240,0.73302
733,2.74405,3.20812,2.74,0.46812,10240,0.71201
734,2.74393,3.19869,2.741,0.457699,10240,0.67587
735,2.74853,3.2049,2.74262,0.462276,10240,0.69532
736,2.74946,3.21009,2.74531,0.464781,10240,0.59829
737,2.75159,3.22445,2.74508,0.479369,10240,0.66679
738,2.75421,3.21831,2.74612,0.472191,10240,0.77981
739,2.75375,3.21995,2.74645,0.473502,10240,0.80211
740,2.75059,3.23027,2.74311,0.487166,10240,0.73637
741,2.74634,3.2164,2.73923,0.477168,10240,0.82293
742,2.74604,3.20526,2.7392,0.466054,10240,0.76698
743,2.74247,3.20225,2.73841,0.463845,10240,0.61218
744,2.74222,3.19216,2.73765,0.454508,10240,0.60917
745,2.74136,3.17903,2.73674,0.442291,10240,0.64805
746,2.74075,3.17332,2.73404,0.439275,10240,0.64583
747,2.73213,3.17535,2.72513,0.450219,10240,0.6868
748,2.72913,3.17328,2.72316,0.450122,10240,0.59321
749,2.73267,3.17862,2.72082,0.457793,10240,0.70867
750,2.73104,3.20358,2.72132,0.482268,10240,0.63
751,2.73092,3.19734,2.72032,0.477026,10240,0.54787
752,2.72565,3.18653,2.71956,0.466967,10240,0.65721
753,2.72602,3.17921,2.71868,0.460536,10240,0.61659
754,2.72898,3.18359,2.72068,0.462907,10240,0.64592
755,2.72584,3.17767,2.7198,0.457873,10240,0.69932
756,2.72579,3.18113,2.71926,0.461875,10240,0.72349
757,2.72848,3.17475,2.71949,0.455256,10240,0.65152
758,2.72115,3.18546,2.72011,0.465351,10240,0.71712
759,2.72197,3.1782,2.72192,0.456276,10240,0.74786
760,2.72519,3.17076,2.7214,0.44936,10240,0.72255
761,2.72582,3.15747,2.71818,0.439285,10240,0.70256
762,2.72371,3.18914,2.72239,0.466746,10240,0.58268
763,2.72579,3.17658,2.72146,0.45512,10240,0.7085
764,2.72455,3.1893,2.71994,0.469364,10240,0.72126
765,2.72244,3.19939,2.71916,0.480233,10240,0.63919
766,2.71912,3.21905,2.71924,0.499807,10240,0.59691
767,2.72212,3.2147,2.71849,0.496212,10240,0.60775
768,2.72017,3.20294,2.7176,0.485336,10240,0.64112
769,2.72487,3.21166,2.71861,0.493054,10240,0.66025
770,2.72717,3.22065,2.71815,0.502499,10240,0.66037
771,2.72613,3.22606,2.7183,0.507758,10240,0.78469
772,2.7275,3.21147,2.71721,0.494262,10240,0.78542
773,2.73081,3.2094,2.72107,0.488337,10240,0.77142
774,2.72987,3.20683,2.72205,0.484783,10240,0.6946
775,2.72969,3.19986,2.72107,0.478795,10240,0.69024
776,2.73025,3.18717,2.71989,0.467279,10240,0.75914
777,2.72818,3.18111,2.71918,0.461933,10240,0.64434
778,2.72834,3.19524,2.72324,0.472006,10240,0.75158
779,2.73116,3.20166,2.72594,0.475713,10240,0.68756
780,2.73285,3.19472,2.72379,0.470935,10240,0.78086
781,2.73177,3.19032,2.72291,0.467419,10240,0.67368
782,2.73148,3.20253,2.72098,0.48155,10240,0.73569
783,2.72907,3.19529,2.71969,0.4756,10240,0.73852
784,2.72525,3.21779,2.71851,0.499273,10240,0.76095
785,2.72489,3.21149,2.71681,0.49468,10240,0.75602
786,2.72277,3.19993,2.71569,0.484243,10240,0.75424
787,2.72493,3.20417,2.71378,0.490393,10240,0.77057
788,2.7248,3.19744,2.71327,0.48417,10240,0.64803
789,2.71754,3.20757,2.71035,0.497227,10240,0.71194
790,2.72175,3.21855,2.71029,0.508266,10240,0.75516
791,2.71698,3.23472,2.71128,0.523441,10240,0.74159
792,2.71857,3.21871,2.7108,0.507912,10240,0.69944
793,2.71862,3.21864,2.71279,0.505848,10240,0.79699
794,2.71668,3.21291,2.71053,0.502386,10240,0.71813
795,2.71638,3.20344,2.70942,0.494015,10240,0.72262
796,2.71296,3.18898,2.7088,0.480174,10240,0.69052
797,2.71773,3.19566,2.71321,0.482448,10240,0.76578
798,2.71635,3.17962,2.71255,0.46707,10240,0.71487
799,2.71628,3.18474,2.71283,0.471909,10240,0.71189
800,2.71821,3.18306,2.71488,0.468182,10240,0.77458
801,2.72069,3.22128,2.72105,0.500238,10240,1.06125
802,2.72822,3.2022,2.72806,0.474142,10240,0.73375
803,2.7261,3.20265,2.72725,0.475403,10240,0.70042
804,2.72658,3.19413,2.72697,0.467156,10240,0.71097
805,2.72929,3.18308,2.72575,0.457327,10240,0.71805
806,2.73184,3.17152,2.72437,0.447146,10240,0.74793
807,2.72648,3.16287,2.72341,0.439462,10240,0.71945
808,2.72766,3.16039,2.72315,0.437242,10240,0.74487
809,2.7287,3.18874,2.72093,0.467806,10240,0.76196
810,2.72598,3.17857,2.72,0.458576,10240,0.73478
811,2.72689,3.16824,2.7194,0.448839,10240,0.62697
812,2.72582,3.16758,2.71898,0.448593,10240,0.73007
813,2.72498,3.16223,2.71762,0.444611,10240,0.70071
814,2.72399,3.14968,2.71617,0.433514,10240,0.82404
815,2.72562,3.15221,2.71728,0.434931,10240,0.72433
816,2.72454,3.13815,2.71648,0.421672,10240,0.71143
817,2.72208,3.13791,2.71576,0.422148,10240,0.71566
818,2.72341,3.1423,2.71657,0.425738,10240,0.7387
819,2.72569,3.14081,2.71989,0.420921,10240,0.69138
820,2.72856,3.1366,2.72027,0.416327,10240,0.76859
821,2.72446,3.13422,2.72316,0.411057,10240,0.82143
822,2.72507,3.14673,2.7227,0.424037,10240,0.82605
823,2.72858,3.13613,2.72251,0.413627,10240,0.74315
824,2.72808,3.14514,2.7246,0.420534,10240,0.68512
825,2.72752,3.14493,2.72727,0.417665,10240,0.67783
826,2.73018,3.13634,2.72643,0.409909,10240,0.68135
827,2.72805,3.16101,2.72799,0.433027,10240,0.71768
828,2.73087,3.19044,2.72772,0.462725,10240,0.73881
829,2.72791,3.18176,2.72698,0.454784,10240,0.74339
830,2.73416,3.23672,2.73169,0.505029,10240,0.67755
831,2.73629,3.22408,2.72874,0.495344,10240,0.69503
832,2.73117,3.21409,2.72734,0.486755,10240,0.679
833,2.72996,3.20031,2.72709,0.473227,10240,0.67644
834,2.73306,3.19274,2.72566,0.467081,10240,0.68666
835,2.72662,3.17831,2.72249,0.455826,10240,0.56078
836,2.72857,3.17061,2.72202,0.448584,10240,0.73719
837,2.72062,3.1612,2.7193,0.441902,10240,0.71168
838,2.72287,3.16294,2.71782,0.445119,10240,0.66177
839,2.72297,3.17806,2.71835,0.459716,10240,0.69309
840,2.7173,3.166,2.71301,0.452993,10240,0.65924
841,2.70802,3.15986,2.7071,0.452758,10240,0.69798
842,2.71119,3.15079,2.70811,0.442682,10240,0.65965
843,2.70833,3.14149,2.70733,0.434159,10240,0.748
844,2.71295,3.18137,2.70989,0.47148,10240,0.74086
845,2.71418,3.16617,2.70946,0.456718,10240,0.6823
846,2.71175,3.15942,2.70831,0.451112,10240,0.71624
847,2.71556,3.17519,2.71205,0.46314,10240,0.71448
848,2.71504,3.16896,2.71134,0.457624,10240,0.73939
849,2.71593,3.18126,2.71241,0.468855,10240,0.70294
850,2.71639,3.16989,2.71149,0.458403,10240,0.81902
851,2.71854,3.1857,2.71383,0.471876,10240,0.8275
852,2.71427,3.18346,2.71187,0.471591,10240,0.69948
853,2.71364,3.18481,2.71011,0.474706,10240,0.7182
854,2.71353,3.19287,2.70832,0.484547,10240,0.67209
855,2.71076,3.18541,2.70808,0.47734,10240,0.74007
856,2.71042,3.18092,2.70879,0.472134,10240,0.77002
857,2.71423,3.16867,2.70948,0.459184,10240,0.81454
858,2.70712,3.19835,2.70315,0.495196,10240,0.74261
859,2.71001,3.18873,2.70276,0.485969,10240,0.69525
860,2.7109,3.20102,2.71182,0.489203,10240,0.7412
861,2.71209,3.19502,2.71343,0.481585,10240,0.62925
862,2.71405,3.19787,2.71195,0.485915,10240,0.75022
863,2.7155,3.20592,2.72151,0.48441,10240,0.71095
864,2.71792,3.19209,2.72018,0.471909,10240,0.74535
865,2.71963,3.19991,2.72093,0.478986,10240,0.75814
866,2.72028,3.18541,2.72045,0.46496,10240,0.7575
867,2.72365,3.18622,2.72061,0.465609,10240,0.60768
868,2.72259,3.17734,2.72267,0.454672,10240,0.67818
869,2.72618,3.19434,2.72896,0.465371,10240,0.7409
870,2.72695,3.18916,2.73133,0.457834,10240,0.83628
871,2.72746,3.17676,2.72979,0.446969,10240,0.72661
872,2.72701,3.16953,2.72935,0.440179,10240,0.81587
873,2.72636,3.16228,2.72863,0.433642,10240,0.76547
874,2.72638,3.15727,2.72773,0.429539,10240,0.70375
875,2.72964,3.15564,2.72714,0.4285,10240,0.70041
876,2.72352,3.1703,2.72431,0.445986,10240,0.75768
877,2.7245,3.16999,2.72548,0.444514,10240,0.75037
878,2.72711,3.2024,2.72494,0.477467,10240,0.6743
879,2.73034,3.20774,2.72594,0.481801,10240,0.76094
880,2.72581,3.2001,2.72422,0.475887,10240,0.68033
881,2.7294,3.20669,2.72403,0.482665,10240,0.6853
882,2.72925,3.20485,2.72675,0.478097,10240,0.67242
883,2.72742,3.19411,2.7257,0.468418,10240,0.54796
884,2.7288,3.19269,2.72468,0.468013,10240,0.76354
885,2.72805,3.18427,2.72601,0.458259,10240,0.62179
886,2.73613,3.18898,2.73478,0.454205,10240,0.69429
887,2.73395,3.17687,2.73517,0.4417,10240,0.7453
888,2.7321,3.16543,2.73939,0.426042,10240,0.75006
889,2.74158,3.16084,2.74217,0.418672,10240,0.74653
890,2.7377,3.17723,2.74366,0.433568,10240,0.74745
891,2.7433,3.16475,2.74233,0.42242,10240,0.74131
892,2.74262,3.15474,2.74478,0.409962,10240,0.77429
893,2.74552,3.18597,2.746,0.439974,10240,0.71301
894,2.74605,3.18821,2.74516,0.443044,10240,0.6711
895,2.74339,3.17006,2.74397,0.42609,10240,0.71286
896,2.74626,3.1779,2.74231,0.435597,10240,0.73304
897,2.74449,3.19991,2.74184,0.458069,10240,0.70633
